1130,302,0,1703353290419918,35752
209,300,0,1703353290419918,35752
704,304,0,1703353290419918,35752
12,505,0,1703353290419918,35752
1160,480,0,1703353290419919,35753
1197,481,0,1703353290419919,35753
887,463,0,1703353290419919,35753
219,448,0,1703353290419919,35753
155,419,0,1703353290419920,35754
1243,446,0,1703353290419920,35754
335,435,0,1703353290419920,35754
151,413,0,1703353290419920,35754
574,413,0,1703353290419920,35754
587,413,0,1703353290419920,35754
173,396,0,1703353290419921,35755
529,399,0,1703353290419921,35755
423,389,0,1703353290419921,35755
212,157,0,1703353290419921,35755
349,157,0,1703353290419921,35755
464,157,0,1703353290419921,35755
714,157,0,1703353290419921,35755
956,157,0,1703353290419921,35755
1114,157,0,1703353290419921,35755
1244,157,0,1703353290419921,35755
1255,157,0,1703353290419921,35755
186,152,0,1703353290419921,35755
455,255,0,1703353290419922,35756
510,255,0,1703353290419922,35756
760,243,0,1703353290419922,35756
544,214,0,1703353290419923,35757
1146,214,0,1703353290419923,35757
1219,214,0,1703353290419923,35757
1229,214,0,1703353290419923,35757
17,20,0,1703353290419924,35758
990,20,0,1703353290419924,35758
543,32,0,1703353290419924,35758
918,32,0,1703353290419924,35758
1158,620,0,1703353290419926,35760
329,516,0,1703353290419926,35760
954,536,0,1703353290419926,35760
599,558,0,1703353290419927,35761
1055,558,0,1703353290419927,35761
194,674,0,1703353290419927,35761
861,645,0,1703353290419927,35761
1077,645,0,1703353290419927,35761
1223,645,0,1703353290419927,35761
1199,661,0,1703353290419927,35761
968,670,0,1703353290419928,35762
1184,322,0,1703353290419929,35763
882,375,0,1703353290419929,35763
223,359,0,1703353290419929,35763
332,359,0,1703353290419929,35763
839,359,0,1703353290419929,35763
1259,359,0,1703353290419929,35763
551,260,0,1703353290419929,35763
949,289,0,1703353290419930,35764
1003,480,0,1703353290419930,35764
116,453,0,1703353290419930,35764
433,453,0,1703353290419930,35764
332,413,0,1703353290419931,35765
664,413,0,1703353290419931,35765
1139,413,0,1703353290419931,35765
1270,413,0,1703353290419931,35765
682,399,0,1703353290419932,35766
1262,399,0,1703353290419932,35766
292,157,0,1703353290419932,35766
511,157,0,1703353290419932,35766
691,157,0,1703353290419932,35766
1085,157,0,1703353290419932,35766
655,147,0,1703353290419932,35766
43,214,0,1703353290419933,35767
154,214,0,1703353290419933,35767
200,214,0,1703353290419933,35767
536,214,0,1703353290419933,35767
843,214,0,1703353290419933,35767
920,214,0,1703353290419933,35767
1002,214,0,1703353290419933,35767
744,211,0,1703353290419933,35767
396,194,0,1703353290419933,35767
35,106,0,1703353290419934,35768
415,32,0,1703353290419935,35769
743,32,0,1703353290419935,35769
869,585,0,1703353290419936,35770
407,637,0,1703353290419936,35770
61,617,0,1703353290419937,35771
426,620,0,1703353290419937,35771
1152,620,0,1703353290419937,35771
1276,620,0,1703353290419937,35771
78,533,0,1703353290419937,35771
66,558,0,1703353290419937,35771
177,558,0,1703353290419937,35771
304,558,0,1703353290419937,35771
342,558,0,1703353290419937,35771
435,558,0,1703353290419937,35771
825,558,0,1703353290419937,35771
844,558,0,1703353290419937,35771
862,558,0,1703353290419937,35771
896,558,0,1703353290419937,35771
1141,558,0,1703353290419937,35771
1066,674,0,1703353290419938,35772
39,645,0,1703353290419938,35772
457,645,0,1703353290419938,35772
780,645,0,1703353290419938,35772
759,359,0,1703353290419939,35773
1238,359,0,1703353290419939,35773
794,360,0,1703353290419940,35774
720,292,0,1703353290419940,35774
914,317,0,1703353290419940,35774
376,477,0,1703353290419941,35775
61,413,0,1703353290419941,35775
505,413,0,1703353290419941,35775
577,413,0,1703353290419941,35775
871,399,0,1703353290419942,35776
1077,399,0,1703353290419942,35776
1140,399,0,1703353290419942,35776
336,157,0,1703353290419942,35776
399,157,0,1703353290419942,35776
730,157,0,1703353290419942,35776
1269,157,0,1703353290419942,35776
273,244,0,1703353290419943,35777
181,214,0,1703353290419943,35777
309,214,0,1703353290419943,35777
507,214,0,1703353290419943,35777
532,214,0,1703353290419943,35777
960,214,0,1703353290419943,35777
977,214,0,1703353290419943,35777
1216,214,0,1703353290419943,35777
568,209,0,1703353290419943,35777
968,222,0,1703353290419944,35778
949,93,0,1703353290419945,35779
683,76,0,1703353290419945,35779
1021,4,0,1703353290419945,35779
17,44,0,1703353290419946,35780
821,41,0,1703353290419946,35780
1032,58,0,1703353290419946,35780
638,627,0,1703353290419947,35781
891,626,0,1703353290419947,35781
89,620,0,1703353290419948,35782
155,620,0,1703353290419948,35782
457,620,0,1703353290419948,35782
734,620,0,1703353290419948,35782
791,620,0,1703353290419948,35782
993,620,0,1703353290419948,35782
381,533,0,1703353290419948,35782
747,568,0,1703353290419948,35782
56,558,0,1703353290419948,35782
112,558,0,1703353290419948,35782
411,558,0,1703353290419948,35782
440,558,0,1703353290419948,35782
544,558,0,1703353290419948,35782
689,558,0,1703353290419948,35782
803,558,0,1703353290419948,35782
884,558,0,1703353290419948,35782
1010,558,0,1703353290419948,35782
1035,558,0,1703353290419948,35782
101,678,0,1703353290419949,35783
7,674,0,1703353290419949,35783
127,674,0,1703353290419949,35783
138,674,0,1703353290419949,35783
170,674,0,1703353290419949,35783
230,674,0,1703353290419949,35783
370,674,0,1703353290419949,35783
536,674,0,1703353290419949,35783
785,674,0,1703353290419949,35783
1008,674,0,1703353290419949,35783
1238,674,0,1703353290419949,35783
13,645,0,1703353290419949,35783
81,645,0,1703353290419949,35783
507,645,0,1703353290419949,35783
644,645,0,1703353290419949,35783
1024,645,0,1703353290419949,35783
656,647,0,1703353290419949,35783
264,641,0,1703353290419949,35783
48,380,0,1703353290419951,35785
720,359,0,1703353290419951,35785
776,359,0,1703353290419951,35785
981,297,0,1703353290419951,35785
321,429,0,1703353290419952,35786
37,413,0,1703353290419953,35787
118,413,0,1703353290419953,35787
633,413,0,1703353290419953,35787
671,413,0,1703353290419953,35787
786,413,0,1703353290419953,35787
1192,413,0,1703353290419953,35787
1209,413,0,1703353290419953,35787
1274,413,0,1703353290419953,35787
1278,413,0,1703353290419953,35787
290,157,0,1703353290419953,35787
322,157,0,1703353290419953,35787
517,157,0,1703353290419953,35787
910,157,0,1703353290419953,35787
1134,157,0,1703353290419953,35787
1214,157,0,1703353290419953,35787
1225,157,0,1703353290419953,35787
631,238,0,1703353290419954,35788
179,214,0,1703353290419954,35788
515,214,0,1703353290419954,35788
613,214,0,1703353290419954,35788
622,214,0,1703353290419954,35788
1013,214,0,1703353290419954,35788
1054,214,0,1703353290419954,35788
1057,222,0,1703353290419955,35789
256,124,0,1703353290419955,35789
323,85,0,1703353290419956,35790
210,20,0,1703353290419956,35790
152,620,0,1703353290419958,35792
192,620,0,1703353290419958,35792
250,620,0,1703353290419958,35792
616,620,0,1703353290419958,35792
930,620,0,1703353290419958,35792
524,536,0,1703353290419958,35792
84,558,0,1703353290419958,35792
194,558,0,1703353290419958,35792
195,558,0,1703353290419958,35792
294,558,0,1703353290419958,35792
298,558,0,1703353290419958,35792
367,558,0,1703353290419958,35792
633,558,0,1703353290419958,35792
1103,558,0,1703353290419958,35792
1178,558,0,1703353290419958,35792
395,674,0,1703353290419959,35793
663,674,0,1703353290419959,35793
1015,674,0,1703353290419959,35793
1067,674,0,1703353290419959,35793
1220,674,0,1703353290419959,35793
369,679,0,1703353290419959,35793
44,645,0,1703353290419959,35793
198,645,0,1703353290419959,35793
260,645,0,1703353290419959,35793
445,645,0,1703353290419959,35793
897,711,0,1703353290419960,35794
376,359,0,1703353290419961,35795
318,283,0,1703353290419961,35795
227,481,0,1703353290419962,35796
54,456,0,1703353290419962,35796
925,456,0,1703353290419962,35796
404,425,0,1703353290419962,35796
472,413,0,1703353290419963,35797
493,413,0,1703353290419963,35797
867,413,0,1703353290419963,35797
878,413,0,1703353290419963,35797
1011,413,0,1703353290419963,35797
1029,413,0,1703353290419963,35797
176,399,0,1703353290419963,35797
1128,399,0,1703353290419963,35797
956,132,0,1703353290419963,35797
321,157,0,1703353290419963,35797
477,157,0,1703353290419963,35797
703,157,0,1703353290419963,35797
1127,157,0,1703353290419963,35797
102,255,0,1703353290419964,35798
326,255,0,1703353290419964,35798
143,214,0,1703353290419965,35799
349,214,0,1703353290419965,35799
491,214,0,1703353290419965,35799
1191,214,0,1703353290419965,35799
1234,214,0,1703353290419965,35799
764,222,0,1703353290419965,35799
1114,20,0,1703353290419966,35800
1208,32,0,1703353290419966,35800
1238,638,0,1703353290419968,35802
5,620,0,1703353290419968,35802
941,620,0,1703353290419968,35802
1046,620,0,1703353290419968,35802
1196,620,0,1703353290419968,35802
1266,620,0,1703353290419968,35802
323,558,0,1703353290419969,35803
475,558,0,1703353290419969,35803
1132,558,0,1703353290419969,35803
1250,558,0,1703353290419969,35803
67,559,0,1703353290419969,35803
15,674,0,1703353290419969,35803
50,674,0,1703353290419969,35803
112,674,0,1703353290419969,35803
121,674,0,1703353290419969,35803
166,674,0,1703353290419969,35803
409,674,0,1703353290419969,35803
489,674,0,1703353290419969,35803
508,674,0,1703353290419969,35803
588,674,0,1703353290419969,35803
850,674,0,1703353290419969,35803
923,674,0,1703353290419969,35803
926,674,0,1703353290419969,35803
1082,674,0,1703353290419969,35803
1242,674,0,1703353290419969,35803
391,687,0,1703353290419969,35803
1159,683,0,1703353290419969,35803
27,645,0,1703353290419970,35804
48,645,0,1703353290419970,35804
56,645,0,1703353290419970,35804
57,645,0,1703353290419970,35804
186,645,0,1703353290419970,35804
310,645,0,1703353290419970,35804
416,645,0,1703353290419970,35804
450,645,0,1703353290419970,35804
717,645,0,1703353290419970,35804
1078,645,0,1703353290419970,35804
1125,369,0,1703353290419971,35805
1189,357,0,1703353290419971,35805
1187,489,0,1703353290419972,35806
302,480,0,1703353290419972,35806
901,480,0,1703353290419972,35806
931,480,0,1703353290419972,35806
95,413,0,1703353290419973,35807
96,413,0,1703353290419973,35807
286,413,0,1703353290419973,35807
296,413,0,1703353290419973,35807
679,413,0,1703353290419973,35807
729,413,0,1703353290419973,35807
801,413,0,1703353290419973,35807
963,413,0,1703353290419973,35807
997,413,0,1703353290419973,35807
1012,413,0,1703353290419973,35807
1038,413,0,1703353290419973,35807
468,399,0,1703353290419973,35807
517,399,0,1703353290419973,35807
703,399,0,1703353290419973,35807
1146,399,0,1703353290419973,35807
1037,389,0,1703353290419973,35807
1219,157,0,1703353290419974,35808
135,255,0,1703353290419974,35808
313,214,0,1703353290419975,35809
314,214,0,1703353290419975,35809
503,214,0,1703353290419975,35809
509,214,0,1703353290419975,35809
892,214,0,1703353290419975,35809
1082,214,0,1703353290419975,35809
1278,214,0,1703353290419975,35809
284,98,0,1703353290419976,35810
1124,76,0,1703353290419976,35810
964,20,0,1703353290419977,35811
523,42,0,1703353290419977,35811
91,620,0,1703353290419978,35812
221,620,0,1703353290419978,35812
646,620,0,1703353290419978,35812
649,620,0,1703353290419978,35812
735,620,0,1703353290419978,35812
781,620,0,1703353290419978,35812
527,516,0,1703353290419979,35813
837,531,0,1703353290419979,35813
451,574,0,1703353290419979,35813
160,558,0,1703353290419979,35813
165,558,0,1703353290419979,35813
935,558,0,1703353290419979,35813
991,558,0,1703353290419979,35813
217,674,0,1703353290419980,35814
719,674,0,1703353290419980,35814
771,674,0,1703353290419980,35814
349,685,0,1703353290419980,35814
936,687,0,1703353290419980,35814
41,645,0,1703353290419980,35814
739,645,0,1703353290419980,35814
879,645,0,1703353290419980,35814
1014,645,0,1703353290419980,35814
214,328,0,1703353290419981,35815
1102,375,0,1703353290419982,35816
1065,278,0,1703353290419982,35816
1027,315,0,1703353290419982,35816
296,455,0,1703353290419983,35817
1059,453,0,1703353290419983,35817
132,413,0,1703353290419984,35818
150,413,0,1703353290419984,35818
386,413,0,1703353290419984,35818
628,413,0,1703353290419984,35818
1024,413,0,1703353290419984,35818
174,399,0,1703353290419984,35818
194,399,0,1703353290419984,35818
597,399,0,1703353290419984,35818
844,399,0,1703353290419984,35818
1230,399,0,1703353290419984,35818
37,389,0,1703353290419984,35818
496,389,0,1703353290419984,35818
579,389,0,1703353290419984,35818
1184,386,0,1703353290419984,35818
200,255,0,1703353290419985,35819
559,255,0,1703353290419985,35819
629,255,0,1703353290419985,35819
1117,255,0,1703353290419985,35819
1173,255,0,1703353290419985,35819
533,194,0,1703353290419986,35820
608,193,0,1703353290419986,35820
1012,214,0,1703353290419986,35820
1061,214,0,1703353290419986,35820
604,76,0,1703353290419987,35821
163,20,0,1703353290419988,35822
505,20,0,1703353290419988,35822
626,20,0,1703353290419988,35822
386,32,0,1703353290419988,35822
719,32,0,1703353290419988,35822
1037,607,0,1703353290419989,35823
783,638,0,1703353290419989,35823
702,629,0,1703353290419989,35823
321,620,0,1703353290419989,35823
1064,620,0,1703353290419989,35823
86,537,0,1703353290419990,35824
1164,533,0,1703353290419990,35824
438,531,0,1703353290419990,35824
17,558,0,1703353290419990,35824
571,558,0,1703353290419990,35824
786,695,0,1703353290419990,35824
501,683,0,1703353290419991,35825
70,687,0,1703353290419991,35825
29,674,0,1703353290419991,35825
540,674,0,1703353290419991,35825
680,674,0,1703353290419991,35825
715,674,0,1703353290419991,35825
769,674,0,1703353290419991,35825
907,674,0,1703353290419991,35825
1099,674,0,1703353290419991,35825
1111,674,0,1703353290419991,35825
1183,674,0,1703353290419991,35825
807,658,0,1703353290419991,35825
472,327,0,1703353290419992,35826
1020,362,0,1703353290419993,35827
1124,360,0,1703353290419993,35827
568,502,0,1703353290419993,35827
551,504,0,1703353290419994,35828
170,480,0,1703353290419994,35828
642,480,0,1703353290419994,35828
845,460,0,1703353290419994,35828
934,455,0,1703353290419994,35828
530,442,0,1703353290419995,35829
622,440,0,1703353290419995,35829
15,413,0,1703353290419995,35829
77,413,0,1703353290419995,35829
487,413,0,1703353290419995,35829
538,413,0,1703353290419995,35829
597,413,0,1703353290419995,35829
607,413,0,1703353290419995,35829
659,413,0,1703353290419995,35829
1151,413,0,1703353290419995,35829
1164,413,0,1703353290419995,35829
18,399,0,1703353290419996,35830
230,399,0,1703353290419996,35830
593,399,0,1703353290419996,35830
288,389,0,1703353290419996,35830
1204,389,0,1703353290419996,35830
766,150,0,1703353290419996,35830
1267,151,0,1703353290419996,35830
275,255,0,1703353290419997,35831
417,255,0,1703353290419997,35831
693,255,0,1703353290419997,35831
821,255,0,1703353290419997,35831
1039,255,0,1703353290419997,35831
244,244,0,1703353290419997,35831
790,194,0,1703353290419997,35831
172,214,0,1703353290419998,35832
250,92,0,1703353290419999,35833
906,28,0,1703353290419999,35833
780,20,0,1703353290419999,35833
1044,20,0,1703353290419999,35833
1090,20,0,1703353290419999,35833
1173,20,0,1703353290419999,35833
214,32,0,1703353290420000,35834
527,584,0,1703353290420000,35834
421,596,0,1703353290420001,35835
1109,602,0,1703353290420001,35835
465,638,0,1703353290420001,35835
11,620,0,1703353290420001,35835
415,620,0,1703353290420001,35835
801,620,0,1703353290420001,35835
808,620,0,1703353290420001,35835
1042,620,0,1703353290420001,35835
887,516,0,1703353290420002,35836
237,558,0,1703353290420002,35836
398,558,0,1703353290420002,35836
543,558,0,1703353290420002,35836
613,558,0,1703353290420002,35836
746,558,0,1703353290420002,35836
782,558,0,1703353290420002,35836
960,558,0,1703353290420002,35836
982,558,0,1703353290420002,35836
130,674,0,1703353290420002,35836
320,674,0,1703353290420002,35836
515,674,0,1703353290420002,35836
614,674,0,1703353290420002,35836
876,674,0,1703353290420002,35836
1017,674,0,1703353290420002,35836
160,687,0,1703353290420003,35837
572,645,0,1703353290420003,35837
1112,645,0,1703353290420003,35837
1184,645,0,1703353290420003,35837
434,717,0,1703353290420004,35838
324,360,0,1703353290420004,35838
601,360,0,1703353290420004,35838
110,279,0,1703353290420005,35839
430,448,0,1703353290420005,35839
1090,448,0,1703353290420005,35839
90,455,0,1703353290420006,35840
22,413,0,1703353290420006,35840
29,413,0,1703353290420006,35840
109,413,0,1703353290420006,35840
178,413,0,1703353290420006,35840
210,413,0,1703353290420006,35840
274,413,0,1703353290420006,35840
394,413,0,1703353290420006,35840
610,413,0,1703353290420006,35840
715,413,0,1703353290420006,35840
727,413,0,1703353290420006,35840
838,413,0,1703353290420006,35840
1054,413,0,1703353290420006,35840
1244,413,0,1703353290420006,35840
62,394,0,1703353290420007,35841
461,398,0,1703353290420007,35841
163,399,0,1703353290420007,35841
553,399,0,1703353290420007,35841
571,399,0,1703353290420007,35841
259,163,0,1703353290420007,35841
752,167,0,1703353290420007,35841
129,255,0,1703353290420008,35842
133,255,0,1703353290420008,35842
282,255,0,1703353290420008,35842
353,255,0,1703353290420008,35842
936,255,0,1703353290420008,35842
1020,255,0,1703353290420008,35842
1200,255,0,1703353290420008,35842
1238,255,0,1703353290420008,35842
64,214,0,1703353290420008,35842
441,214,0,1703353290420008,35842
1138,214,0,1703353290420008,35842
486,194,0,1703353290420008,35842
1080,194,0,1703353290420008,35842
829,95,0,1703353290420009,35843
901,88,0,1703353290420009,35843
615,20,0,1703353290420010,35844
1017,20,0,1703353290420010,35844
110,32,0,1703353290420010,35844
465,32,0,1703353290420010,35844
287,638,0,1703353290420012,35846
1270,638,0,1703353290420012,35846
697,617,0,1703353290420012,35846
24,620,0,1703353290420012,35846
760,620,0,1703353290420012,35846
848,620,0,1703353290420012,35846
1258,620,0,1703353290420012,35846
186,533,0,1703353290420012,35846
36,558,0,1703353290420013,35847
217,558,0,1703353290420013,35847
234,558,0,1703353290420013,35847
373,558,0,1703353290420013,35847
301,674,0,1703353290420013,35847
768,674,0,1703353290420013,35847
833,674,0,1703353290420013,35847
123,645,0,1703353290420013,35847
194,645,0,1703353290420013,35847
372,645,0,1703353290420013,35847
1006,645,0,1703353290420013,35847
1064,645,0,1703353290420013,35847
1098,645,0,1703353290420013,35847
1257,645,0,1703353290420013,35847
342,330,0,1703353290420014,35848
386,364,0,1703353290420015,35849
345,157,0,1703353290420017,35851
428,147,0,1703353290420017,35851
248,255,0,1703353290420017,35851
590,255,0,1703353290420017,35851
947,255,0,1703353290420017,35851
1092,255,0,1703353290420017,35851
1246,255,0,1703353290420017,35851
470,194,0,1703353290420018,35852
1275,194,0,1703353290420018,35852
657,214,0,1703353290420018,35852
1145,214,0,1703353290420018,35852
24,127,0,1703353290420018,35852
103,20,0,1703353290420020,35854
496,32,0,1703353290420020,35854
1159,32,0,1703353290420020,35854
374,58,0,1703353290420020,35854
294,638,0,1703353290420021,35855
539,638,0,1703353290420021,35855
596,638,0,1703353290420021,35855
743,638,0,1703353290420021,35855
929,638,0,1703353290420021,35855
741,620,0,1703353290420022,35856
900,516,0,1703353290420022,35856
548,533,0,1703353290420022,35856
685,533,0,1703353290420022,35856
1048,533,0,1703353290420022,35856
1127,533,0,1703353290420022,35856
668,572,0,1703353290420022,35856
479,558,0,1703353290420023,35857
682,558,0,1703353290420023,35857
1218,558,0,1703353290420023,35857
1172,674,0,1703353290420023,35857
127,645,0,1703353290420023,35857
253,645,0,1703353290420023,35857
152,360,0,1703353290420025,35859
1274,360,0,1703353290420025,35859
1063,297,0,1703353290420025,35859
372,422,0,1703353290420026,35860
79,255,0,1703353290420027,35861
142,255,0,1703353290420027,35861
182,255,0,1703353290420027,35861
366,255,0,1703353290420027,35861
398,255,0,1703353290420027,35861
473,255,0,1703353290420027,35861
1226,255,0,1703353290420027,35861
1,194,0,1703353290420028,35862
147,194,0,1703353290420028,35862
625,194,0,1703353290420028,35862
796,194,0,1703353290420028,35862
1246,194,0,1703353290420028,35862
78,214,0,1703353290420028,35862
239,214,0,1703353290420028,35862
336,214,0,1703353290420028,35862
650,214,0,1703353290420028,35862
708,214,0,1703353290420028,35862
647,222,0,1703353290420028,35862
926,222,0,1703353290420028,35862
509,85,0,1703353290420029,35863
91,20,0,1703353290420030,35864
247,20,0,1703353290420030,35864
278,20,0,1703353290420030,35864
613,20,0,1703353290420030,35864
1264,20,0,1703353290420030,35864
74,44,0,1703353290420030,35864
129,32,0,1703353290420030,35864
504,32,0,1703353290420030,35864
1178,32,0,1703353290420030,35864
1211,32,0,1703353290420030,35864
155,588,0,1703353290420030,35864
250,599,0,1703353290420031,35865
584,638,0,1703353290420031,35865
1091,638,0,1703353290420031,35865
402,620,0,1703353290420032,35866
244,516,0,1703353290420032,35866
333,516,0,1703353290420032,35866
420,516,0,1703353290420032,35866
1085,531,0,1703353290420032,35866
203,533,0,1703353290420032,35866
1236,533,0,1703353290420032,35866
59,558,0,1703353290420033,35867
82,558,0,1703353290420033,35867
585,558,0,1703353290420033,35867
629,558,0,1703353290420033,35867
21,674,0,1703353290420033,35867
773,674,0,1703353290420033,35867
798,674,0,1703353290420033,35867
117,645,0,1703353290420033,35867
390,645,0,1703353290420033,35867
677,645,0,1703353290420033,35867
1130,645,0,1703353290420033,35867
1206,336,0,1703353290420034,35868
1205,369,0,1703353290420035,35869
9,360,0,1703353290420035,35869
451,360,0,1703353290420035,35869
1128,360,0,1703353290420035,35869
276,365,0,1703353290420035,35869
940,307,0,1703353290420035,35869
136,480,0,1703353290420036,35870
489,455,0,1703353290420036,35870
371,399,0,1703353290420037,35871
1057,254,0,1703353290420038,35872
19,255,0,1703353290420038,35872
356,255,0,1703353290420038,35872
621,255,0,1703353290420038,35872
898,255,0,1703353290420038,35872
1183,255,0,1703353290420038,35872
207,194,0,1703353290420038,35872
311,194,0,1703353290420038,35872
694,194,0,1703353290420038,35872
1058,194,0,1703353290420038,35872
246,214,0,1703353290420039,35873
316,222,0,1703353290420039,35873
494,76,0,1703353290420040,35874
775,14,0,1703353290420040,35874
193,32,0,1703353290420041,35875
377,32,0,1703353290420041,35875
1014,32,0,1703353290420041,35875
251,638,0,1703353290420042,35876
507,638,0,1703353290420042,35876
873,638,0,1703353290420042,35876
901,638,0,1703353290420042,35876
1050,638,0,1703353290420042,35876
441,620,0,1703353290420042,35876
155,569,0,1703353290420043,35877
42,558,0,1703353290420043,35877
627,558,0,1703353290420043,35877
1100,685,0,1703353290420043,35877
318,674,0,1703353290420043,35877
193,645,0,1703353290420044,35878
595,645,0,1703353290420044,35878
126,279,0,1703353290420045,35879
988,480,0,1703353290420046,35880
1172,480,0,1703353290420046,35880
752,455,0,1703353290420046,35880
187,399,0,1703353290420047,35881
403,399,0,1703353290420047,35881
66,255,0,1703353290420048,35882
558,255,0,1703353290420048,35882
826,255,0,1703353290420048,35882
1055,255,0,1703353290420048,35882
1133,255,0,1703353290420048,35882
385,222,0,1703353290420048,35882
1260,222,0,1703353290420048,35882
145,194,0,1703353290420048,35882
215,194,0,1703353290420048,35882
417,194,0,1703353290420048,35882
1014,194,0,1703353290420048,35882
311,638,0,1703353290420051,35885
402,638,0,1703353290420051,35885
630,638,0,1703353290420051,35885
686,638,0,1703353290420051,35885
823,638,0,1703353290420051,35885
1114,638,0,1703353290420051,35885
1158,638,0,1703353290420051,35885
1128,516,0,1703353290420051,35885
383,533,0,1703353290420052,35886
654,533,0,1703353290420052,35886
925,533,0,1703353290420052,35886
1076,533,0,1703353290420052,35886
64,558,0,1703353290420052,35886
211,674,0,1703353290420052,35886
397,674,0,1703353290420052,35886
813,674,0,1703353290420052,35886
248,353,0,1703353290420054,35888
278,364,0,1703353290420054,35888
384,263,0,1703353290420054,35888
550,297,0,1703353290420055,35889
1096,312,0,1703353290420055,35889
1158,315,0,1703353290420055,35889
599,318,0,1703353290420055,35889
513,480,0,1703353290420056,35890
155,455,0,1703353290420056,35890
875,455,0,1703353290420056,35890
540,470,0,1703353290420056,35890
943,473,0,1703353290420056,35890
994,429,0,1703353290420057,35891
1014,442,0,1703353290420057,35891
237,399,0,1703353290420057,35891
437,399,0,1703353290420057,35891
604,399,0,1703353290420057,35891
120,389,0,1703353290420057,35891
143,389,0,1703353290420057,35891
175,163,0,1703353290420058,35892
261,255,0,1703353290420058,35892
492,255,0,1703353290420058,35892
681,255,0,1703353290420058,35892
901,255,0,1703353290420058,35892
1012,255,0,1703353290420058,35892
1057,255,0,1703353290420058,35892
347,194,0,1703353290420059,35893
387,194,0,1703353290420059,35893
540,194,0,1703353290420059,35893
779,194,0,1703353290420059,35893
846,194,0,1703353290420059,35893
1208,194,0,1703353290420059,35893
711,222,0,1703353290420059,35893
1279,97,0,1703353290420060,35894
908,29,0,1703353290420061,35895
54,32,0,1703353290420061,35895
438,32,0,1703353290420061,35895
831,32,0,1703353290420061,35895
860,32,0,1703353290420061,35895
869,602,0,1703353290420062,35896
218,638,0,1703353290420062,35896
261,638,0,1703353290420062,35896
625,638,0,1703353290420062,35896
1067,638,0,1703353290420062,35896
356,516,0,1703353290420063,35897
557,516,0,1703353290420063,35897
818,516,0,1703353290420063,35897
952,516,0,1703353290420063,35897
1079,516,0,1703353290420063,35897
704,558,0,1703353290420063,35897
562,674,0,1703353290420063,35897
763,674,0,1703353290420063,35897
904,674,0,1703353290420063,35897
498,683,0,1703353290420064,35898
758,649,0,1703353290420064,35898
907,375,0,1703353290420065,35899
661,360,0,1703353290420065,35899
667,360,0,1703353290420065,35899
1205,360,0,1703353290420065,35899
59,364,0,1703353290420066,35900
318,364,0,1703353290420066,35900
1228,364,0,1703353290420066,35900
933,302,0,1703353290420066,35900
709,308,0,1703353290420066,35900
60,480,0,1703353290420067,35901
471,480,0,1703353290420067,35901
1096,480,0,1703353290420067,35901
1190,480,0,1703353290420067,35901
918,456,0,1703353290420067,35901
1127,455,0,1703353290420067,35901
389,254,0,1703353290420069,35903
53,255,0,1703353290420069,35903
96,255,0,1703353290420069,35903
246,255,0,1703353290420069,35903
433,255,0,1703353290420069,35903
452,255,0,1703353290420069,35903
526,255,0,1703353290420069,35903
583,255,0,1703353290420069,35903
623,255,0,1703353290420069,35903
1127,255,0,1703353290420069,35903
257,194,0,1703353290420069,35903
423,194,0,1703353290420069,35903
443,194,0,1703353290420069,35903
472,194,0,1703353290420069,35903
627,194,0,1703353290420069,35903
759,194,0,1703353290420069,35903
1214,194,0,1703353290420069,35903
273,76,0,1703353290420070,35904
834,13,0,1703353290420070,35904
1154,602,0,1703353290420072,35906
151,638,0,1703353290420072,35906
303,638,0,1703353290420072,35906
393,638,0,1703353290420072,35906
436,516,0,1703353290420073,35907
448,516,0,1703353290420073,35907
789,516,0,1703353290420073,35907
1026,516,0,1703353290420073,35907
616,533,0,1703353290420073,35907
439,558,0,1703353290420073,35907
934,558,0,1703353290420073,35907
576,661,0,1703353290420074,35908
876,347,0,1703353290420075,35909
78,360,0,1703353290420075,35909
441,360,0,1703353290420075,35909
669,360,0,1703353290420075,35909
1009,360,0,1703353290420075,35909
1203,360,0,1703353290420075,35909
1233,360,0,1703353290420075,35909
40,292,0,1703353290420076,35910
331,307,0,1703353290420076,35910
1153,505,0,1703353290420076,35910
143,480,0,1703353290420077,35911
423,480,0,1703353290420077,35911
483,480,0,1703353290420077,35911
1121,480,0,1703353290420077,35911
1263,464,0,1703353290420077,35911
240,255,0,1703353290420078,35912
494,255,0,1703353290420078,35912
1120,255,0,1703353290420078,35912
1234,255,0,1703353290420078,35912
344,244,0,1703353290420079,35913
14,194,0,1703353290420079,35913
142,194,0,1703353290420079,35913
531,194,0,1703353290420079,35913
1076,194,0,1703353290420079,35913
1122,194,0,1703353290420079,35913
164,99,0,1703353290420080,35914
618,76,0,1703353290420080,35914
734,22,0,1703353290420080,35914
563,578,0,1703353290420081,35915
807,607,0,1703353290420082,35916
445,638,0,1703353290420082,35916
520,638,0,1703353290420082,35916
697,638,0,1703353290420082,35916
481,516,0,1703353290420082,35916
1063,516,0,1703353290420082,35916
8,533,0,1703353290420083,35917
176,533,0,1703353290420083,35917
1195,533,0,1703353290420083,35917
203,678,0,1703353290420083,35917
397,655,0,1703353290420083,35917
45,380,0,1703353290420085,35919
313,303,0,1703353290420085,35919
1270,499,0,1703353290420086,35920
382,480,0,1703353290420086,35920
802,480,0,1703353290420086,35920
1137,480,0,1703353290420086,35920
